machine_id,block_id,day,shift_id,assigned
ld_06,B5817,92,S1,1
pr_01,B32121,92,S1,1
pr_02,B32121,92,S1,1
pr_03,B18032,92,S1,1
pr_04,B9658,92,S1,1
pr_05,B9658,92,S1,1
pr_06,B9658,92,S1,1
sk_01,B9658,92,S1,1
sk_02,B9658,92,S1,1
sk_03,B32121,92,S1,1
sk_04,B32121,92,S1,1
sk_05,B5817,92,S1,1
sk_06,B20673,92,S1,1
ld_01,B9658,92,S2,1
ld_02,B9658,92,S2,1
ld_03,B32121,92,S2,1
pr_01,B9658,92,S2,1
pr_02,B18200,92,S2,1
sk_01,B9658,92,S2,1
sk_02,B9658,92,S2,1
sk_03,B32121,92,S2,1
sk_04,B32121,92,S2,1
sk_05,B18200,92,S2,1
sk_06,B18032,92,S2,1
sk_01,B9658,92,S3,1
sk_02,B9658,92,S3,1
sk_03,B32121,92,S3,1
sk_04,B32121,92,S3,1
sk_05,B5817,92,S3,1
sk_06,B20673,92,S3,1
ld_01,B18032,93,S1,1
ld_02,B9658,93,S1,1
ld_03,B9658,93,S1,1
ld_04,B9658,93,S1,1
ld_05,B9658,93,S1,1
ld_06,B9658,93,S1,1
pr_01,B32121,93,S1,1
pr_02,B32121,93,S1,1
pr_03,B18032,93,S1,1
pr_04,B9658,93,S1,1
pr_05,B9658,93,S1,1
pr_06,B5817,93,S1,1
sk_01,B9658,93,S1,1
sk_02,B9658,93,S1,1
sk_03,B32121,93,S1,1
sk_04,B32121,93,S1,1
sk_05,B18200,93,S1,1
sk_06,B18032,93,S1,1
ld_01,B32121,93,S2,1
ld_02,B32121,93,S2,1
ld_03,B32121,93,S2,1
ld_04,B32121,93,S2,1
pr_01,B5817,93,S2,1
pr_02,B18200,93,S2,1
pr_03,B9658,93,S2,1
sk_01,B9658,93,S2,1
sk_02,B9658,93,S2,1
sk_03,B32121,93,S2,1
sk_04,B32121,93,S2,1
sk_05,B5817,93,S2,1
sk_06,B20673,93,S2,1
sk_01,B9658,93,S3,1
sk_02,B9658,93,S3,1
sk_03,B32121,93,S3,1
sk_04,B32121,93,S3,1
sk_05,B18200,93,S3,1
sk_06,B18032,93,S3,1
ld_01,B5817,94,S1,1
ld_02,B18032,94,S1,1
ld_03,B18200,94,S1,1
ld_04,B18032,94,S1,1
ld_05,B5817,94,S1,1
ld_06,B9658,94,S1,1
pr_01,B32121,94,S1,1
pr_02,B32121,94,S1,1
pr_03,B20673,94,S1,1
pr_04,B9658,94,S1,1
pr_05,B9658,94,S1,1
pr_06,B9658,94,S1,1
sk_01,B9658,94,S1,1
sk_02,B9658,94,S1,1
sk_03,B32121,94,S1,1
sk_04,B32121,94,S1,1
sk_05,B5817,94,S1,1
sk_06,B20673,94,S1,1
ld_01,B9658,94,S2,1
ld_02,B9658,94,S2,1
ld_03,B32121,94,S2,1
ld_04,B32121,94,S2,1
ld_05,B32121,94,S2,1
ld_06,B32121,94,S2,1
pr_01,B18200,94,S2,1
pr_02,B18200,94,S2,1
sk_01,B9658,94,S2,1
sk_02,B9658,94,S2,1
sk_03,B32121,94,S2,1
sk_04,B32121,94,S2,1
sk_05,B18200,94,S2,1
sk_06,B18032,94,S2,1
sk_01,B9658,94,S3,1
sk_02,B9658,94,S3,1
sk_03,B32121,94,S3,1
sk_04,B32121,94,S3,1
sk_05,B5817,94,S3,1
sk_06,B20673,94,S3,1
ld_01,B18200,95,S1,1
ld_02,B20673,95,S1,1
ld_03,B20673,95,S1,1
ld_04,B18200,95,S1,1
ld_05,B9658,95,S1,1
ld_06,B9658,95,S1,1
pr_01,B32121,95,S1,1
pr_02,B32121,95,S1,1
pr_03,B18032,95,S1,1
pr_04,B9658,95,S1,1
pr_05,B9658,95,S1,1
pr_06,B9658,95,S1,1
sk_01,B9658,95,S1,1
sk_02,B9658,95,S1,1
sk_03,B32121,95,S1,1
sk_04,B32121,95,S1,1
sk_05,B18200,95,S1,1
sk_06,B18032,95,S1,1
ld_01,B9658,95,S2,1
ld_02,B32121,95,S2,1
ld_03,B32121,95,S2,1
ld_04,B32121,95,S2,1
ld_05,B32121,95,S2,1
pr_01,B9658,95,S2,1
pr_02,B5817,95,S2,1
pr_03,B5817,95,S2,1
sk_01,B9658,95,S2,1
sk_02,B9658,95,S2,1
sk_03,B32121,95,S2,1
sk_04,B32121,95,S2,1
sk_05,B5817,95,S2,1
sk_06,B20673,95,S2,1
sk_01,B9658,95,S3,1
sk_02,B9658,95,S3,1
sk_03,B32121,95,S3,1
sk_04,B32121,95,S3,1
sk_05,B18200,95,S3,1
sk_06,B18032,95,S3,1
ld_01,B18032,96,S1,1
ld_02,B5817,96,S1,1
ld_03,B18032,96,S1,1
ld_04,B5817,96,S1,1
ld_05,B9658,96,S1,1
ld_06,B9658,96,S1,1
pr_01,B32121,96,S1,1
pr_02,B32121,96,S1,1
pr_03,B20673,96,S1,1
pr_04,B9658,96,S1,1
pr_05,B9658,96,S1,1
pr_06,B9658,96,S1,1
sk_01,B9658,96,S1,1
sk_02,B9658,96,S1,1
sk_03,B32121,96,S1,1
sk_04,B32121,96,S1,1
sk_05,B5817,96,S1,1
sk_06,B20673,96,S1,1
ld_01,B9658,96,S2,1
ld_02,B9658,96,S2,1
ld_03,B9658,96,S2,1
ld_04,B32121,96,S2,1
ld_05,B32121,96,S2,1
ld_06,B32121,96,S2,1
pr_01,B18200,96,S2,1
pr_02,B18200,96,S2,1
sk_01,B9658,96,S2,1
sk_02,B9658,96,S2,1
sk_03,B32121,96,S2,1
sk_04,B32121,96,S2,1
sk_05,B18200,96,S2,1
sk_06,B18032,96,S2,1
ld_01,B32121,96,S3,1
sk_01,B9658,96,S3,1
sk_02,B9658,96,S3,1
sk_03,B32121,96,S3,1
sk_04,B32121,96,S3,1
sk_05,B31730,96,S3,1
sk_06,B31730,96,S3,1
ld_01,B18200,97,S1,1
ld_02,B20673,97,S1,1
ld_03,B20673,97,S1,1
ld_04,B9658,97,S1,1
ld_05,B9658,97,S1,1
ld_06,B9658,97,S1,1
pr_01,B32121,97,S1,1
pr_02,B32121,97,S1,1
pr_03,B18032,97,S1,1
pr_04,B9658,97,S1,1
pr_05,B9658,97,S1,1
pr_06,B9658,97,S1,1
sk_01,B9658,97,S1,1
sk_02,B9658,97,S1,1
sk_03,B31730,97,S1,1
sk_04,B31730,97,S1,1
sk_05,B5817,97,S1,1
sk_06,B20673,97,S1,1
ld_01,B32121,97,S2,1
ld_02,B32121,97,S2,1
ld_03,B32121,97,S2,1
ld_04,B32121,97,S2,1
pr_01,B5817,97,S2,1
pr_02,B18200,97,S2,1
sk_01,B9658,97,S2,1
sk_02,B9658,97,S2,1
sk_03,B31730,97,S2,1
sk_04,B31730,97,S2,1
sk_05,B18200,97,S2,1
sk_06,B18032,97,S2,1
sk_01,B9658,97,S3,1
sk_02,B9658,97,S3,1
sk_03,B31730,97,S3,1
sk_04,B31730,97,S3,1
sk_05,B5817,97,S3,1
sk_06,B20673,97,S3,1
ld_01,B18032,98,S1,1
ld_02,B5817,98,S1,1
ld_03,B18200,98,S1,1
ld_04,B18032,98,S1,1
ld_05,B32121,98,S1,1
ld_06,B32121,98,S1,1
pr_01,B20673,98,S1,1
pr_02,B31730,98,S1,1
pr_03,B31730,98,S1,1
pr_04,B31730,98,S1,1
pr_05,B9658,98,S1,1
pr_06,B9658,98,S1,1
sk_01,B9658,98,S1,1
sk_02,B9658,98,S1,1
sk_03,B31730,98,S1,1
sk_04,B31730,98,S1,1
sk_05,B18200,98,S1,1
sk_06,B18032,98,S1,1
ld_01,B32121,98,S2,1
ld_02,B9658,98,S2,1
ld_03,B9658,98,S2,1
ld_04,B9658,98,S2,1
ld_05,B32121,98,S2,1
pr_01,B9658,98,S2,1
pr_02,B9658,98,S2,1
pr_03,B5817,98,S2,1
sk_01,B9658,98,S2,1
sk_02,B9658,98,S2,1
sk_03,B31730,98,S2,1
sk_04,B31730,98,S2,1
sk_05,B5817,98,S2,1
sk_06,B20673,98,S2,1
sk_01,B9658,98,S3,1
sk_02,B9658,98,S3,1
sk_03,B31730,98,S3,1
sk_04,B31730,98,S3,1
sk_05,B18200,98,S3,1
sk_06,B18032,98,S3,1
ld_01,B5817,99,S1,1
ld_02,B20673,99,S1,1
ld_03,B20673,99,S1,1
ld_04,B9658,99,S1,1
ld_05,B9658,99,S1,1
ld_06,B9658,99,S1,1
pr_01,B18032,99,S1,1
pr_02,B31730,99,S1,1
pr_03,B31730,99,S1,1
pr_04,B31730,99,S1,1
pr_05,B9658,99,S1,1
pr_06,B9658,99,S1,1
sk_01,B9658,99,S1,1
sk_02,B9658,99,S1,1
sk_03,B31730,99,S1,1
sk_04,B31730,99,S1,1
sk_05,B5817,99,S1,1
sk_06,B20673,99,S1,1
ld_01,B9658,99,S2,1
ld_02,B9658,99,S2,1
ld_03,B31730,99,S2,1
ld_04,B31730,99,S2,1
ld_05,B31730,99,S2,1
pr_01,B9658,99,S2,1
pr_02,B5817,99,S2,1
pr_03,B18200,99,S2,1
pr_04,B18200,99,S2,1
sk_01,B9658,99,S2,1
sk_02,B9658,99,S2,1
sk_03,B31730,99,S2,1
sk_04,B31730,99,S2,1
sk_05,B18200,99,S2,1
sk_06,B18032,99,S2,1
sk_01,B9658,99,S3,1
sk_02,B9658,99,S3,1
sk_03,B31730,99,S3,1
sk_04,B31730,99,S3,1
sk_05,B5817,99,S3,1
sk_06,B20673,99,S3,1
ld_01,B18200,100,S1,1
ld_02,B18032,100,S1,1
ld_03,B5817,100,S1,1
ld_04,B18200,100,S1,1
ld_05,B9658,100,S1,1
ld_06,B9658,100,S1,1
pr_01,B20673,100,S1,1
pr_02,B31730,100,S1,1
pr_03,B31730,100,S1,1
pr_04,B31730,100,S1,1
pr_05,B9658,100,S1,1
pr_06,B9658,100,S1,1
sk_01,B9658,100,S1,1
sk_02,B9658,100,S1,1
sk_03,B31730,100,S1,1
sk_04,B31730,100,S1,1
sk_05,B18200,100,S1,1
sk_06,B18032,100,S1,1
ld_01,B9658,100,S2,1
ld_02,B31730,100,S2,1
ld_03,B31730,100,S2,1
ld_04,B31730,100,S2,1
ld_05,B31730,100,S2,1
pr_01,B9658,100,S2,1
pr_02,B5817,100,S2,1
pr_03,B18200,100,S2,1
sk_01,B9658,100,S2,1
sk_02,B9658,100,S2,1
sk_03,B31730,100,S2,1
sk_04,B31730,100,S2,1
sk_05,B5817,100,S2,1
sk_06,B20673,100,S2,1
sk_01,B9658,100,S3,1
sk_02,B9658,100,S3,1
sk_03,B31730,100,S3,1
sk_04,B31730,100,S3,1
sk_05,B18200,100,S3,1
sk_06,B18032,100,S3,1
ld_01,B20673,101,S1,1
ld_02,B5817,101,S1,1
ld_03,B18200,101,S1,1
ld_04,B20673,101,S1,1
ld_05,B9658,101,S1,1
ld_06,B9658,101,S1,1
pr_01,B18032,101,S1,1
pr_02,B31730,101,S1,1
pr_03,B31730,101,S1,1
pr_04,B31730,101,S1,1
pr_05,B9658,101,S1,1
pr_06,B9658,101,S1,1
sk_01,B9658,101,S1,1
sk_02,B9658,101,S1,1
sk_03,B31730,101,S1,1
sk_04,B31730,101,S1,1
sk_05,B5817,101,S1,1
sk_06,B20673,101,S1,1
ld_01,B9658,101,S2,1
ld_02,B9658,101,S2,1
ld_03,B31730,101,S2,1
ld_04,B31730,101,S2,1
ld_05,B31730,101,S2,1
ld_06,B31730,101,S2,1
pr_01,B9658,101,S2,1
pr_02,B9658,101,S2,1
pr_03,B5817,101,S2,1
pr_04,B18200,101,S2,1
sk_01,B9658,101,S2,1
sk_02,B9658,101,S2,1
sk_03,B31730,101,S2,1
sk_04,B31730,101,S2,1
sk_05,B18200,101,S2,1
sk_06,B18032,101,S2,1
sk_01,B9658,101,S3,1
sk_02,B9658,101,S3,1
sk_03,B31730,101,S3,1
sk_04,B31730,101,S3,1
sk_05,B5817,101,S3,1
sk_06,B20673,101,S3,1
ld_01,B18032,102,S1,1
ld_02,B18032,102,S1,1
ld_03,B5817,102,S1,1
ld_04,B18200,102,S1,1
ld_05,B9658,102,S1,1
ld_06,B9658,102,S1,1
pr_01,B20673,102,S1,1
pr_02,B31730,102,S1,1
pr_03,B31730,102,S1,1
pr_04,B31730,102,S1,1
pr_05,B9658,102,S1,1
pr_06,B9658,102,S1,1
sk_01,B9658,102,S1,1
sk_02,B9658,102,S1,1
sk_03,B31730,102,S1,1
sk_04,B31730,102,S1,1
sk_05,B18200,102,S1,1
sk_06,B18032,102,S1,1
ld_01,B9658,102,S2,1
ld_02,B9658,102,S2,1
ld_03,B31730,102,S2,1
ld_04,B31730,102,S2,1
ld_05,B31730,102,S2,1
ld_06,B31730,102,S2,1
pr_01,B9658,102,S2,1
pr_02,B5817,102,S2,1
pr_03,B18200,102,S2,1
sk_01,B9658,102,S2,1
sk_02,B9658,102,S2,1
sk_03,B31730,102,S2,1
sk_04,B31730,102,S2,1
sk_05,B5817,102,S2,1
sk_06,B20673,102,S2,1
sk_01,B9658,102,S3,1
sk_02,B9658,102,S3,1
sk_03,B31730,102,S3,1
sk_04,B31730,102,S3,1
sk_05,B18200,102,S3,1
sk_06,B18032,102,S3,1
ld_01,B20673,103,S1,1
ld_02,B5817,103,S1,1
ld_03,B20673,103,S1,1
ld_04,B9658,103,S1,1
ld_05,B9658,103,S1,1
ld_06,B9658,103,S1,1
pr_01,B18032,103,S1,1
pr_02,B31730,103,S1,1
pr_03,B31730,103,S1,1
pr_04,B9658,103,S1,1
pr_05,B9658,103,S1,1
pr_06,B9658,103,S1,1
sk_01,B9658,103,S1,1
sk_02,B9658,103,S1,1
sk_03,B31730,103,S1,1
sk_04,B31730,103,S1,1
sk_05,B5817,103,S1,1
sk_06,B20673,103,S1,1
ld_01,B31730,103,S2,1
ld_02,B31730,103,S2,1
ld_03,B31730,103,S2,1
ld_04,B31730,103,S2,1
pr_01,B5817,103,S2,1
pr_02,B18200,103,S2,1
sk_01,B9658,103,S2,1
sk_02,B9658,103,S2,1
sk_03,B31730,103,S2,1
sk_04,B31730,103,S2,1
sk_05,B18200,103,S2,1
sk_06,B31613,103,S2,1
sk_01,B9658,103,S3,1
sk_02,B9658,103,S3,1
sk_03,B31613,103,S3,1
sk_04,B31613,103,S3,1
sk_05,B18032,103,S3,1
sk_06,B5817,103,S3,1
ld_01,B18032,104,S1,1
ld_02,B18200,104,S1,1
ld_03,B18032,104,S1,1
ld_04,B5817,104,S1,1
ld_05,B9658,104,S1,1
ld_06,B9658,104,S1,1
pr_01,B31730,104,S1,1
pr_02,B31730,104,S1,1
pr_03,B9658,104,S1,1
pr_04,B9658,104,S1,1
pr_05,B9658,104,S1,1
pr_06,B9658,104,S1,1
sk_01,B9658,104,S1,1
sk_02,B9658,104,S1,1
sk_03,B31613,104,S1,1
sk_04,B31613,104,S1,1
sk_05,B20673,104,S1,1
sk_06,B18200,104,S1,1
ld_01,B9658,104,S2,1
ld_02,B9658,104,S2,1
ld_03,B31730,104,S2,1
ld_04,B31730,104,S2,1
ld_05,B31730,104,S2,1
pr_01,B5817,104,S2,1
pr_02,B18200,104,S2,1
sk_01,B9658,104,S2,1
sk_02,B9658,104,S2,1
sk_03,B31613,104,S2,1
sk_04,B31613,104,S2,1
sk_05,B18032,104,S2,1
sk_06,B5817,104,S2,1
sk_01,B9658,104,S3,1
sk_02,B9658,104,S3,1
sk_03,B31613,104,S3,1
sk_04,B31613,104,S3,1
sk_05,B20673,104,S3,1
sk_06,B18200,104,S3,1
ld_01,B18200,105,S1,1
ld_02,B5817,105,S1,1
ld_03,B9658,105,S1,1
ld_04,B9658,105,S1,1
ld_05,B9658,105,S1,1
ld_06,B9658,105,S1,1
pr_01,B31613,105,S1,1
pr_02,B31613,105,S1,1
pr_03,B20673,105,S1,1
pr_04,B18032,105,S1,1
pr_05,B9658,105,S1,1
pr_06,B9658,105,S1,1
sk_01,B9658,105,S1,1
sk_02,B9658,105,S1,1
sk_03,B31613,105,S1,1
sk_04,B31613,105,S1,1
sk_05,B18032,105,S1,1
sk_06,B5817,105,S1,1
ld_01,B31730,105,S2,1
ld_02,B31730,105,S2,1
pr_01,B18200,105,S2,1
pr_02,B9658,105,S2,1
pr_03,B18200,105,S2,1
sk_01,B9658,105,S2,1
sk_02,B9658,105,S2,1
sk_03,B31613,105,S2,1
sk_04,B31613,105,S2,1
sk_05,B20673,105,S2,1
sk_06,B18200,105,S2,1
sk_01,B9658,105,S3,1
sk_02,B9658,105,S3,1
sk_03,B31613,105,S3,1
sk_04,B31613,105,S3,1
sk_05,B18032,105,S3,1
sk_06,B5817,105,S3,1
ld_01,B20673,106,S1,1
ld_02,B18032,106,S1,1
ld_03,B18200,106,S1,1
ld_04,B20673,106,S1,1
ld_05,B18200,106,S1,1
ld_06,B9658,106,S1,1
pr_01,B31613,106,S1,1
pr_02,B31613,106,S1,1
pr_03,B18032,106,S1,1
pr_04,B9658,106,S1,1
pr_05,B9658,106,S1,1
pr_06,B9658,106,S1,1
sk_01,B9658,106,S1,1
sk_02,B9658,106,S1,1
sk_03,B31613,106,S1,1
sk_04,B31613,106,S1,1
sk_05,B20673,106,S1,1
sk_06,B18200,106,S1,1
ld_01,B9658,106,S2,1
ld_02,B9658,106,S2,1
ld_03,B9658,106,S2,1
ld_04,B31613,106,S2,1
ld_05,B31613,106,S2,1
ld_06,B31613,106,S2,1
pr_01,B5817,106,S2,1
pr_02,B5817,106,S2,1
sk_01,B9658,106,S2,1
sk_02,B9658,106,S2,1
sk_03,B31613,106,S2,1
sk_04,B31613,106,S2,1
sk_05,B18032,106,S2,1
sk_06,B5817,106,S2,1
ld_01,B31613,106,S3,1
sk_01,B9658,106,S3,1
sk_02,B9658,106,S3,1
sk_03,B31613,106,S3,1
sk_04,B31613,106,S3,1
sk_05,B20673,106,S3,1
sk_06,B18200,106,S3,1
ld_01,B18032,107,S1,1
ld_02,B5817,107,S1,1
ld_03,B18032,107,S1,1
ld_04,B5817,107,S1,1
ld_05,B9658,107,S1,1
ld_06,B9658,107,S1,1
pr_01,B31613,107,S1,1
pr_02,B20673,107,S1,1
pr_03,B9658,107,S1,1
pr_04,B9658,107,S1,1
pr_05,B18200,107,S1,1
pr_06,B18200,107,S1,1
sk_01,B9658,107,S1,1
sk_02,B9658,107,S1,1
sk_03,B31613,107,S1,1
sk_04,B31613,107,S1,1
sk_05,B18032,107,S1,1
sk_06,B5817,107,S1,1
ld_01,B9658,107,S2,1
ld_02,B31613,107,S2,1
ld_03,B31613,107,S2,1
ld_04,B31613,107,S2,1
ld_05,B31613,107,S2,1
pr_01,B9658,107,S2,1
sk_01,B9658,107,S2,1
sk_02,B9658,107,S2,1
sk_03,B31613,107,S2,1
sk_04,B31613,107,S2,1
sk_05,B20673,107,S2,1
sk_06,B18200,107,S2,1
sk_01,B9658,107,S3,1
sk_02,B9658,107,S3,1
sk_03,B31613,107,S3,1
sk_04,B31613,107,S3,1
sk_05,B18032,107,S3,1
sk_06,B5817,107,S3,1
ld_01,B18200,108,S1,1
ld_02,B20673,108,S1,1
ld_03,B20673,108,S1,1
ld_04,B9658,108,S1,1
ld_05,B9658,108,S1,1
ld_06,B9658,108,S1,1
pr_01,B31613,108,S1,1
pr_02,B31613,108,S1,1
pr_03,B18032,108,S1,1
pr_04,B9658,108,S1,1
pr_05,B9658,108,S1,1
pr_06,B9658,108,S1,1
sk_01,B9658,108,S1,1
sk_02,B9658,108,S1,1
sk_03,B31613,108,S1,1
sk_04,B31613,108,S1,1
sk_05,B20673,108,S1,1
sk_06,B31203,108,S1,1
ld_01,B31613,108,S2,1
ld_02,B31613,108,S2,1
pr_01,B9658,108,S2,1
pr_02,B5817,108,S2,1
pr_03,B5817,108,S2,1
pr_04,B18200,108,S2,1
sk_01,B9658,108,S2,1
sk_02,B9658,108,S2,1
sk_03,B31203,108,S2,1
sk_04,B31203,108,S2,1
sk_05,B18200,108,S2,1
sk_06,B18032,108,S2,1
sk_01,B9658,108,S3,1
sk_02,B9658,108,S3,1
sk_03,B31203,108,S3,1
sk_04,B31203,108,S3,1
sk_05,B5817,108,S3,1
sk_06,B20673,108,S3,1
ld_01,B18032,109,S1,1
ld_02,B5817,109,S1,1
ld_03,B18200,109,S1,1
ld_04,B18032,109,S1,1
ld_05,B5817,109,S1,1
ld_06,B9658,109,S1,1
pr_01,B31613,109,S1,1
pr_02,B20673,109,S1,1
pr_03,B9658,109,S1,1
pr_04,B9658,109,S1,1
pr_05,B9658,109,S1,1
pr_06,B31203,109,S1,1
sk_01,B9658,109,S1,1
sk_02,B9658,109,S1,1
sk_03,B31203,109,S1,1
sk_04,B31203,109,S1,1
sk_05,B18200,109,S1,1
sk_06,B18032,109,S1,1
ld_01,B9658,109,S2,1
ld_02,B9658,109,S2,1
ld_03,B9658,109,S2,1
ld_04,B9658,109,S2,1
ld_05,B31613,109,S2,1
ld_06,B31613,109,S2,1
pr_01,B31203,109,S2,1
pr_02,B31203,109,S2,1
pr_03,B31203,109,S2,1
sk_01,B9658,109,S2,1
sk_02,B9658,109,S2,1
sk_03,B31203,109,S2,1
sk_04,B31203,109,S2,1
sk_05,B5817,109,S2,1
sk_06,B20673,109,S2,1
ld_01,B31613,109,S3,1
ld_02,B31613,109,S3,1
ld_03,B31613,109,S3,1
sk_01,B9658,109,S3,1
sk_02,B9658,109,S3,1
sk_03,B31203,109,S3,1
sk_04,B31203,109,S3,1
sk_05,B18200,109,S3,1
sk_06,B18032,109,S3,1
ld_01,B20673,110,S1,1
ld_02,B20673,110,S1,1
ld_03,B31203,110,S1,1
ld_04,B31203,110,S1,1
ld_05,B9658,110,S1,1
ld_06,B31613,110,S1,1
pr_01,B18032,110,S1,1
pr_02,B9658,110,S1,1
pr_03,B9658,110,S1,1
pr_04,B9658,110,S1,1
pr_05,B5817,110,S1,1
pr_06,B18200,110,S1,1
sk_01,B9658,110,S1,1
sk_02,B9658,110,S1,1
sk_03,B31203,110,S1,1
sk_04,B31203,110,S1,1
sk_05,B5817,110,S1,1
sk_06,B20673,110,S1,1
ld_01,B31613,110,S2,1
ld_02,B9658,110,S2,1
ld_03,B9658,110,S2,1
pr_01,B18200,110,S2,1
pr_02,B31203,110,S2,1
pr_03,B31203,110,S2,1
pr_04,B31203,110,S2,1
pr_05,B31203,110,S2,1
pr_06,B31203,110,S2,1
sk_01,B9658,110,S2,1
sk_02,B9658,110,S2,1
sk_03,B31203,110,S2,1
sk_04,B31203,110,S2,1
sk_05,B18200,110,S2,1
sk_06,B18032,110,S2,1
sk_01,B9658,110,S3,1
sk_02,B9658,110,S3,1
sk_03,B31203,110,S3,1
sk_04,B31203,110,S3,1
sk_05,B5817,110,S3,1
sk_06,B20673,110,S3,1
ld_01,B18200,111,S1,1
ld_02,B18032,111,S1,1
ld_03,B5817,111,S1,1
ld_04,B18200,111,S1,1
ld_05,B31203,111,S1,1
ld_06,B31203,111,S1,1
pr_01,B20673,111,S1,1
pr_02,B9658,111,S1,1
pr_03,B9658,111,S1,1
pr_04,B9658,111,S1,1
pr_05,B9658,111,S1,1
pr_06,B5817,111,S1,1
sk_01,B9658,111,S1,1
sk_02,B9658,111,S1,1
sk_03,B31203,111,S1,1
sk_04,B31203,111,S1,1
sk_05,B18200,111,S1,1
sk_06,B18032,111,S1,1
ld_01,B31203,111,S2,1
ld_02,B31203,111,S2,1
ld_03,B9658,111,S2,1
ld_04,B9658,111,S2,1
ld_05,B9658,111,S2,1
pr_01,B18200,111,S2,1
pr_02,B31203,111,S2,1
pr_03,B31203,111,S2,1
pr_04,B31203,111,S2,1
pr_05,B31203,111,S2,1
pr_06,B31203,111,S2,1
sk_01,B9658,111,S2,1
sk_02,B9658,111,S2,1
sk_03,B31203,111,S2,1
sk_04,B31203,111,S2,1
sk_05,B5817,111,S2,1
sk_06,B20673,111,S2,1
pr_01,B31203,111,S3,1
sk_01,B9658,111,S3,1
sk_02,B9658,111,S3,1
sk_03,B31203,111,S3,1
sk_04,B31203,111,S3,1
sk_05,B18200,111,S3,1
sk_06,B18032,111,S3,1
ld_01,B20673,112,S1,1
ld_02,B20673,112,S1,1
ld_03,B18200,112,S1,1
ld_04,B5817,112,S1,1
ld_05,B31203,112,S1,1
ld_06,B31203,112,S1,1
pr_01,B18032,112,S1,1
pr_02,B9658,112,S1,1
pr_03,B9658,112,S1,1
pr_04,B9658,112,S1,1
pr_05,B5817,112,S1,1
pr_06,B18200,112,S1,1
sk_01,B9658,112,S1,1
sk_02,B9658,112,S1,1
sk_03,B31203,112,S1,1
sk_04,B31203,112,S1,1
sk_05,B5817,112,S1,1
sk_06,B20673,112,S1,1
ld_01,B31203,112,S2,1
ld_02,B31203,112,S2,1
ld_03,B9658,112,S2,1
ld_04,B9658,112,S2,1
ld_05,B9658,112,S2,1
ld_06,B9658,112,S2,1
pr_01,B31203,112,S2,1
pr_02,B31203,112,S2,1
pr_03,B31203,112,S2,1
pr_04,B31203,112,S2,1
pr_05,B31203,112,S2,1
sk_01,B9658,112,S2,1
sk_02,B9658,112,S2,1
sk_03,B31203,112,S2,1
sk_04,B31203,112,S2,1
sk_05,B22028,112,S2,1
sk_06,B18200,112,S2,1
ld_01,B9658,112,S3,1
sk_01,B9658,112,S3,1
sk_02,B9658,112,S3,1
sk_03,B31203,112,S3,1
sk_04,B31203,112,S3,1
sk_05,B18032,112,S3,1
sk_06,B5817,112,S3,1
